version 1.00,Csv由Tbup理货员导出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
title,cid,seller_cids,stuff_status,location_state,location_city,item_type,price,auction_increment,num,valid_thru,freight_payer,post_fee,ems_fee,express_fee,has_invoice,has_warranty,approve_status,has_showcase,list_time,description,cateProps,postage_id,has_discount,modified,upload_fail_msg,picture_status,auction_point,picture,video,skuProps,inputPids,inputValues,outer_id,propAlias,auto_fill,num_id,local_cid,navigation_type,user_name,syncStatus,is_lighting_consigment,is_xinpin,foodparame,features,buyareatype,global_stock_type,global_stock_country,sub_stock_type,item_size,item_weight,sell_promise,custom_design_flag,wireless_desc,barcode,sku_barcode,newprepay,subtitle,cpv_memo,input_custom_cpv,qualification,add_qualification,o2o_bind_service,departure_place,car_cascade,legal_customs,exSkuProps,deliveryTimeType,tbDeliveryTime,nutrientTable,exFoodParam,item_volumn,image_video_type,shopping_title,ysbCheckTask,subStock,multiDiscountPromotion,shopping_title2,useSizeMapping,sizeMapping,shippingArea
宝贝名称,宝贝类目,店铺类目,新旧程度,省,城市,出售方式,宝贝价格,加价幅度,宝贝数量,有效期,运费承担,平邮,EMS,快递,发票,保修,放入仓库,橱柜推荐,开始时间,宝贝描述,宝贝属性,邮费模板ID,会员打折,修改时间,上传状态,图片状态,返点比例,新图片,视频,销售属性组合,用户输入ID串,用户输入名-值对,商家编码,销售属性别名,代充类型,数字ID,本地ID,宝贝分类,用户名称,宝贝状态,闪电发货,新品,食品专项,尺码库,采购地,库存类型,国家地区,库存计数,物流体积,物流重量,退换货承诺,定制工具,无线详情,商品条形码,sku 条形码,7天退货,宝贝卖点,属性值备注,自定义属性值,商品资质,增加商品资质,关联线下服务,发货地,汽车品牌,报关方式,扩展Sku,发货时效,预售时间,成份表,扩展食品安全,物流体积,主图视频比例,导购标题,商品预检,拍下减库存,多件优惠,导购标题2,使用商品尺寸表,商品尺寸表,新发货地
08075162、 、Battery Product Accessories、Battery,50018871,3;,,,,,332.73,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,877.68072:1000000::1627207:-1001;342.42481:1000000::1627207:-1002;319.69486:1000000::1627207:-1003;303.14744:1000000::1627207:-1004;780.16064:1000000::1627207:-1005;760.65662:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46210-03、 、Battery Product Accessories、Battery,50018871,3;,,,,,16.97,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,44.72901:1000000::1627207:-1001;17.45383:1000000::1627207:-1002;16.29314:1000000::1627207:-1003;15.45446:1000000::1627207:-1004;39.75912:1000000::1627207:-1005;38.76514:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BI-2032、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.26,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,0.66726:1000000::1627207:-1001;0.26048:1000000::1627207:-1002;0.24353:1000000::1627207:-1003;0.23075:1000000::1627207:-1004;0.59312:1000000::1627207:-1005;0.57829:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880088、 、Battery Product Accessories、Battery,50018871,3;,,,,,207.69,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,547.85205:1000000::1627207:-1001;213.74100:1000000::1627207:-1002;199.55960:1000000::1627207:-1003;189.22730:1000000::1627207:-1004;486.97960:1000000::1627207:-1005;474.80511:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-197个选这个;1627207:-1002:买198-497个选这个;1627207:-1003:买498-1001个选这个;1627207:-1004:买1002个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK-6166、 、Battery Product Accessories、Battery,50018871,3;,,,,,1.11,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,2.91114:1000000::1627207:-1001;1.13617:1000000::1627207:-1002;1.06089:1000000::1627207:-1003;1.00548:1000000::1627207:-1004;2.58768:1000000::1627207:-1005;2.52299:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08075160、 、Battery Product Accessories、Battery,50018871,3;,,,,,250.92,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,661.89537:1000000::1627207:-1001;258.23618:1000000::1627207:-1002;241.09970:1000000::1627207:-1003;228.61206:1000000::1627207:-1004;588.35144:1000000::1627207:-1005;573.64265:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BI-UM-3-4、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.35,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,0.91989:1000000::1627207:-1001;0.35930:1000000::1627207:-1002;0.33524:1000000::1627207:-1003;0.31808:1000000::1627207:-1004;0.81768:1000000::1627207:-1005;0.79724:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003289、 、Battery Product Accessories、Battery,50018871,3;,,,,,41.77,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,110.16378:1000000::1627207:-1001;42.98184:1000000::1627207:-1002;40.13046:1000000::1627207:-1003;38.04997:1000000::1627207:-1004;97.92336:1000000::1627207:-1005;95.47528:1000000::1627207:-1006;,,,,Phoenix Contact,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BI-UM-1-2、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.35,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,0.91530:1000000::1627207:-1001;0.35737:1000000::1627207:-1002;0.33337:1000000::1627207:-1003;0.31627:1000000::1627207:-1004;0.81360:1000000::1627207:-1005;0.79326:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08075360、 、Battery Product Accessories、Battery,50018871,3;,,,,,386.15,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,1018.61631:1000000::1627207:-1001;397.41011:1000000::1627207:-1002;371.03469:1000000::1627207:-1003;351.82051:1000000::1627207:-1004;905.43672:1000000::1627207:-1005;882.80080:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08075100、 、Battery Product Accessories、Battery,50018871,3;,,,,,256.04,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,675.38673:1000000::1627207:-1001;263.49541:1000000::1627207:-1002;246.01414:1000000::1627207:-1003;233.27352:1000000::1627207:-1004;600.34376:1000000::1627207:-1005;585.33517:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97846-B、 、Battery Product Accessories、Battery,50018871,3;,,,,,4.05,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,10.65843:1000000::1627207:-1001;4.16090:1000000::1627207:-1002;3.88586:1000000::1627207:-1003;3.68418:1000000::1627207:-1004;9.47416:1000000::1627207:-1005;9.23731:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.26,,3000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;,128122,,,,,,:1:0:|,,0.25461:1000000::1627207:-1001;0.24895:1000000::1627207:-1002;0.24047:1000000::1627207:-1003;,,,,Keystone,1627207:-1001:买1个起选这个;1627207:-1002:选数量相符的选项;1627207:-1003:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48070、 、Battery Product Accessories、Battery,50018871,3;,,,,,68.68,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,181.15650:1000000::1627207:-1001;70.68204:1000000::1627207:-1002;65.98780:1000000::1627207:-1003;62.57084:1000000::1627207:-1004;161.02800:1000000::1627207:-1005;157.00230:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-495个选这个;1627207:-1003:买496-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1622460、 、Battery Product Accessories、Battery,50018871,3;,,,,,528.28,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,1393.53678:1000000::1627207:-1001;543.67799:1000000::1627207:-1002;507.59875:1000000::1627207:-1003;481.31696:1000000::1627207:-1004;1238.69936:1000000::1627207:-1005;1207.73188:1000000::1627207:-1006;,,,,Phoenix Contact,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003292、 、Battery Product Accessories、Battery,50018871,3;,,,,,29.38,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,77.49135:1000000::1627207:-1001;30.23486:1000000::1627207:-1002;28.22884:1000000::1627207:-1003;26.76201:1000000::1627207:-1004;68.88120:1000000::1627207:-1005;67.15917:1000000::1627207:-1006;,,,,Phoenix Contact,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-240031-02、 、Battery Product Accessories、Battery,50018871,3;,,,,,264.37,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,697.35366:1000000::1627207:-1001;272.07127:1000000::1627207:-1002;254.01502:1000000::1627207:-1003;240.86409:1000000::1627207:-1004;619.86992:1000000::1627207:-1005;604.37317:1000000::1627207:-1006;,,,,Patco Electronics,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABG-43、 、Battery Product Accessories、Battery,50018871,3;,,,,,1.51,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,3.95964:1000000::1627207:-1001;1.54871:1000000::1627207:-1002;1.44007:1000000::1627207:-1003;1.37137:1000000::1627207:-1004;3.51968:1000000::1627207:-1005;3.43169:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-799个选这个;1627207:-1004:买800个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08080670、 、Battery Product Accessories、Battery,50018871,3;,,,,,76.95,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,202.96782:1000000::1627207:-1001;79.18865:1000000::1627207:-1002;73.93045:1000000::1627207:-1003;70.10106:1000000::1627207:-1004;180.41584:1000000::1627207:-1005;175.90544:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC2/3AC、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.92,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,2.40534:1000000::1627207:-1001;0.93861:1000000::1627207:-1002;0.87627:1000000::1627207:-1003;0.83099:1000000::1627207:-1004;2.13808:1000000::1627207:-1005;2.08463:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46210-02、 、Battery Product Accessories、Battery,50018871,3;,,,,,16.72,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,44.08533:1000000::1627207:-1001;17.20497:1000000::1627207:-1002;16.06636:1000000::1627207:-1003;15.23265:1000000::1627207:-1004;39.18696:1000000::1627207:-1005;38.20729:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624130、 、Battery Product Accessories、Battery,50018871,3;,,,,,5697.13,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,6384.70071:1000000::1627207:-1001;5863.26127:1000000::1627207:-1002;5474.12257:1000000::1627207:-1003;5190.70972:1000000::1627207:-1004;5675.28952:1000000::1627207:-1005;5533.40728:1000000::1627207:-1006;,,,,Phoenix Contact,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028C、 、Battery Product Accessories、Battery,50018871,3;,,,,,1.34,,3000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;,128122,,,,,,:1:0:|,,1.33785:1000000::1627207:-1001;1.30812:1000000::1627207:-1002;1.26353:1000000::1627207:-1003;,,,,Keystone,1627207:-1001:买1个起选这个;1627207:-1002:选数量相符的选项;1627207:-1003:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08075064、 、Battery Product Accessories、Battery,50018871,3;,,,,,351.47,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,927.12843:1000000::1627207:-1001;361.71335:1000000::1627207:-1002;337.71053:1000000::1627207:-1003;320.22123:1000000::1627207:-1004;824.11416:1000000::1627207:-1005;803.51131:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012C、 、Battery Product Accessories、Battery,50018871,3;,,,,,1.18,,3000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;,128122,,,,,,:1:0:|,,1.17711:1000000::1627207:-1001;1.15095:1000000::1627207:-1002;1.11172:1000000::1627207:-1003;,,,,Keystone,1627207:-1001:买1个起选这个;1627207:-1002:选数量相符的选项;1627207:-1003:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSR、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.30,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,0.78273:1000000::1627207:-1001;0.30536:1000000::1627207:-1002;0.28509:1000000::1627207:-1003;0.27085:1000000::1627207:-1004;0.69576:1000000::1627207:-1005;0.67837:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48540、 、Battery Product Accessories、Battery,50018871,3;,,,,,105.34,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,277.83873:1000000::1627207:-1001;108.39382:1000000::1627207:-1002;101.20372:1000000::1627207:-1003;95.96886:1000000::1627207:-1004;246.96776:1000000::1627207:-1005;240.79357:1000000::1627207:-1006;,,,,Littelfuse,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002665、 、Battery Product Accessories、Battery,50018871,3;,,,,,35.01,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,92.31921:1000000::1627207:-1001;36.02394:1000000::1627207:-1002;33.62966:1000000::1627207:-1003;31.88980:1000000::1627207:-1004;82.06152:1000000::1627207:-1005;80.00998:1000000::1627207:-1006;,,,,Phoenix Contact,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHSD-2032-COVER、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.76,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,2.00250:1000000::1627207:-1001;0.78144:1000000::1627207:-1002;0.72939:1000000::1627207:-1003;0.69167:1000000::1627207:-1004;1.78000:1000000::1627207:-1005;1.73550:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346562、 、Battery Product Accessories、Battery,50018871,3;,,,,,65.74,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,173.41380:1000000::1627207:-1001;67.66373:1000000::1627207:-1002;63.16775:1000000::1627207:-1003;59.89641:1000000::1627207:-1004;154.14560:1000000::1627207:-1005;150.29196:1000000::1627207:-1006;,,,,Phoenix Contact,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309695、 、Battery Product Accessories、Battery,50018871,3;,,,,,175.77,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,463.64031:1000000::1627207:-1001;180.88171:1000000::1627207:-1002;168.88438:1000000::1627207:-1003;160.13870:1000000::1627207:-1004;412.12472:1000000::1627207:-1005;401.82160:1000000::1627207:-1006;,,,,Phoenix Contact,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSHANDLEKIT、 、Battery Product Accessories、Battery,50018871,3;,,,,,274.15,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,723.14757:1000000::1627207:-1001;282.13478:1000000::1627207:-1002;263.40642:1000000::1627207:-1003;249.77520:1000000::1627207:-1004;642.79784:1000000::1627207:-1005;626.72789:1000000::1627207:-1006;,,,,EATON,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139018、 、Battery Product Accessories、Battery,50018871,3;,,,,,1316.64,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,1475.52957:1000000::1627207:-1001;1355.02435:1000000::1627207:-1002;1265.08985:1000000::1627207:-1003;1199.59629:1000000::1627207:-1004;1311.58184:1000000::1627207:-1005;1278.79229:1000000::1627207:-1006;,,,,Phoenix Contact,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK-6211、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.68,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,1.77606:1000000::1627207:-1001;0.69353:1000000::1627207:-1002;0.64762:1000000::1627207:-1003;0.61393:1000000::1627207:-1004;1.57872:1000000::1627207:-1005;1.53925:1000000::1627207:-1006;,,,,MPD (Memory Protection Devices),1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
